park_name,経度,緯度,leaf_temp_mean
小山内裏公園,139.3675394,35.60584621,30.215760159116797
小山内裏公園,139.3675405,35.60566594,39.90853426870248
小山内裏公園,139.3675415,35.60548567,22.447814022386098
小山内裏公園,139.3675426,35.6053054,24.84566572075046
小山内裏公園,139.3675436,35.60512513,44.17402153506302
小山内裏公園,139.3675447,35.60494486,32.24596298215279
小山内裏公園,139.3677508,35.6074695,31.180453656588178
小山内裏公園,139.3677518,35.60728923,31.42001811968263
小山内裏公園,139.3677529,35.60710896,27.972250883164314
小山内裏公園,139.3677539,35.60692869,22.96716505319775
小山内裏公園,139.3677549,35.60674842,27.771974360198186
小山内裏公園,139.367756,35.60656815,27.459596413527425
小山内裏公園,139.367757,35.60638788,30.51450448130008
小山内裏公園,139.3677581,35.60620761,31.019138149227636
小山内裏公園,139.3677591,35.60602733,41.48348101880117
小山内裏公園,139.3677602,35.60584706,30.874287339035497
小山内裏公園,139.3677612,35.60566679,31.783059050709312
小山内裏公園,139.3677623,35.60548652,26.940434945057095
小山内裏公園,139.3677633,35.60530625,38.06455369202392
小山内裏公園,139.3677643,35.60512598,28.559829430953187
小山内裏公園,139.3677654,35.60494571,31.98159255725456
小山内裏公園,139.3679726,35.60729008,22.797054727635782
小山内裏公園,139.3679736,35.60710981,31.2065107071093
小山内裏公園,139.3679746,35.60692954,28.027127084535884
小山内裏公園,139.3679757,35.60674927,31.380231547664057
小山内裏公園,139.3679767,35.606569,33.593399650880464
小山内裏公園,139.3679778,35.60638873,39.41094717998467
小山内裏公園,139.3679788,35.60620846,34.140426524484305
小山内裏公園,139.3679799,35.60602819,29.28725914957203
小山内裏公園,139.3679809,35.60584792,30.164712428352814
小山内裏公園,139.367982,35.60566765,37.40516210358384
小山内裏公園,139.367983,35.60548738,26.47928685393818
小山内裏公園,139.367984,35.6053071,26.44052273735521
小山内裏公園,139.3679851,35.60512683,30.444359245566655
小山内裏公園,139.3679861,35.60494656,40.90753046093896
小山内裏公園,139.3679872,35.60476629,36.01966581857108
小山内裏公園,139.3681933,35.60729093,22.16140592224957
小山内裏公園,139.3681943,35.60711066,34.81272678324066
小山内裏公園,139.3681954,35.60693039,37.49217850715603
小山内裏公園,139.3681964,35.60675012,31.307407960218196
小山内裏公園,139.3681975,35.60656985,28.27441289845781
小山内裏公園,139.3681985,35.60638958,23.74201736563618
小山内裏公園,139.3681996,35.60620931,37.899504923158105
小山内裏公園,139.3682006,35.60602904,25.908043405219928
小山内裏公園,139.3682017,35.60584877,22.574001662157965
小山内裏公園,139.3682027,35.6056685,28.197336441669
小山内裏公園,139.3682037,35.60548823,29.560103640830786
小山内裏公園,139.3682048,35.60530796,34.291683828503864
小山内裏公園,139.3682058,35.60512769,39.123889381879025
小山内裏公園,139.3682069,35.60494742,30.77895352214105
小山内裏公園,139.3682079,35.60476715,26.57461777272068
小山内裏公園,139.368209,35.60458687,32.433482189995324
小山内裏公園,139.3682142,35.60368552,23.849453119043726
小山内裏公園,139.3682152,35.60350525,25.910645514672236
小山内裏公園,139.3682163,35.60332498,34.49873162648315
小山内裏公園,139.3682173,35.60314471,20.978058792203477
小山内裏公園,139.368414,35.60729179,26.341283568802687
小山内裏公園,139.3684151,35.60711152,29.81791547542952
小山内裏公園,139.3684161,35.60693125,25.174879125586795
小山内裏公園,139.3684172,35.60675097,33.19353380736542
小山内裏公園,139.3684182,35.6065707,35.20550719029984
小山内裏公園,139.3684193,35.60639043,26.684773619096177
小山内裏公園,139.3684203,35.60621016,29.161487575860562
小山内裏公園,139.3684213,35.60602989,32.45801674295017
小山内裏公園,139.3684224,35.60584962,23.15011241736334
小山内裏公園,139.3684234,35.60566935,34.856541268419974
小山内裏公園,139.3684245,35.60548908,26.880552386100725
小山内裏公園,139.3684255,35.60530881,30.43206727968325
小山内裏公園,139.3684266,35.60512854,28.01498923784875
小山内裏公園,139.3684276,35.60494827,33.50343342336459
小山内裏公園,139.3684286,35.604768,30.60994234366591
小山内裏公園,139.3684297,35.60458773,30.75699045136637
小山内裏公園,139.3684328,35.60404691,30.30218187443477
小山内裏公園,139.3684339,35.60386664,37.02029975533954
小山内裏公園,139.3684349,35.60368637,26.538554785202525
小山内裏公園,139.3684359,35.6035061,29.38380819784615
小山内裏公園,139.368437,35.60332583,31.53218630707029
小山内裏公園,139.368438,35.60314556,29.358276383148155
小山内裏公園,139.3686348,35.60729264,36.261910479455835
小山内裏公園,139.3686358,35.60711237,34.85190920583119
小山内裏公園,139.3686369,35.6069321,33.5372589671402
小山内裏公園,139.3686379,35.60675183,37.677295787312055
小山内裏公園,139.368639,35.60657156,32.743071565905
小山内裏公園,139.36864,35.60639128,25.039873578802947
小山内裏公園,139.368641,35.60621101,35.22026074333512
小山内裏公園,139.3686421,35.60603074,25.09781916673606
小山内裏公園,139.3686431,35.60585047,37.63190747592513
小山内裏公園,139.3686442,35.6056702,24.65127656851241
小山内裏公園,139.3686452,35.60548993,35.32339391608834
小山内裏公園,139.3686463,35.60530966,34.16944714536061
小山内裏公園,139.3686473,35.60512939,30.834035771432127
小山内裏公園,139.3686483,35.60494912,26.48123476213572
小山内裏公園,139.3686494,35.60476885,31.682342567921427
小山内裏公園,139.3686504,35.60458858,17.40117433388206
小山内裏公園,139.3686515,35.60440831,15.419728885898106
小山内裏公園,139.3686525,35.60422804,26.205081090744137
小山内裏公園,139.3686536,35.60404777,32.96519456787639
小山内裏公園,139.3686546,35.60386749,25.45727391967466
小山内裏公園,139.3686556,35.60368722,30.33950978656906
小山内裏公園,139.3686567,35.60350695,39.5689521516596
小山内裏公園,139.3686577,35.60332668,34.11549455278447
小山内裏公園,139.3686588,35.60314641,25.68644638179569
小山内裏公園,139.3686598,35.60296614,25.39653602712295
小山内裏公園,139.3688555,35.60729349,25.798891202780233
小山内裏公園,139.3688566,35.60711322,31.742557822850358
小山内裏公園,139.3688576,35.60693295,39.91515357814312
小山内裏公園,139.3688587,35.60675268,27.6543256437517
小山内裏公園,139.3688597,35.60657241,33.44125270902685
小山内裏公園,139.3688607,35.60639214,27.42305491518405
小山内裏公園,139.3688618,35.60621186,29.808907947500185
小山内裏公園,139.3688628,35.60603159,27.539202144630323
小山内裏公園,139.3688639,35.60585132,32.572129791138956
小山内裏公園,139.3688649,35.60567105,30.9510255234253
小山内裏公園,139.368866,35.60549078,29.636171608649274
小山内裏公園,139.368867,35.60531051,39.445097735733086
小山内裏公園,139.368868,35.60513024,27.81029077423321
小山内裏公園,139.3688691,35.60494997,24.462852614622964
小山内裏公園,139.3688701,35.6047697,26.919575925394266
小山内裏公園,139.3688712,35.60458943,38.04222137112272
小山内裏公園,139.3688722,35.60440916,29.444509485094393
小山内裏公園,139.3688732,35.60422889,26.595152336615485
小山内裏公園,139.3688743,35.60404862,35.36266783438841
小山内裏公園,139.3688753,35.60386835,31.550142956812095
小山内裏公園,139.3688764,35.60368807,26.62869156813685
小山内裏公園,139.3688774,35.6035078,29.065595265927993
小山内裏公園,139.3688785,35.60332753,29.731357667935516
小山内裏公園,139.3688795,35.60314726,22.442646708945226
小山内裏公園,139.3688805,35.60296699,27.585476006119798
小山内裏公園,139.3690752,35.60747461,24.227026541274277
小山内裏公園,139.3690763,35.60729434,24.36694115916618
小山内裏公園,139.3690773,35.60711407,27.269304679470817
小山内裏公園,139.3690784,35.6069338,33.933687419813445
小山内裏公園,139.3690794,35.60675353,26.782479472607413
小山内裏公園,139.3690804,35.60657326,29.89183066198688
小山内裏公園,139.3690815,35.60639299,27.101499955887252
小山内裏公園,139.3690825,35.60621272,31.439391335374424
小山内裏公園,139.3690836,35.60603244,30.766169865614124
小山内裏公園,139.3690846,35.60585217,21.962463565192383
小山内裏公園,139.3690857,35.6056719,28.072100953744346
小山内裏公園,139.3690867,35.60549163,24.36111656125169
小山内裏公園,139.3690877,35.60531136,38.421019509679
小山内裏公園,139.3690888,35.60513109,34.057866314924986
小山内裏公園,139.3690898,35.60495082,27.554063084515807
小山内裏公園,139.3690909,35.60477055,33.91725328592636
小山内裏公園,139.3690919,35.60459028,26.848863111184528
小山内裏公園,139.3690929,35.60441001,24.57194492090353
小山内裏公園,139.369094,35.60422974,29.604998422617047
小山内裏公園,139.369095,35.60404947,30.15625495929291
小山内裏公園,139.3690961,35.6038692,26.88116278133034
小山内裏公園,139.3690971,35.60368893,29.144545324285446
小山内裏公園,139.3690982,35.60350865,25.50242940072387
小山内裏公園,139.3690992,35.60332838,22.393631033614263
小山内裏公園,139.3691002,35.60314811,25.37349401157095
小山内裏公園,139.3691013,35.60296784,34.19213525640997
小山内裏公園,139.369297,35.60729519,28.15335443109808
小山内裏公園,139.3692981,35.60711492,32.778046560710294
小山内裏公園,139.3692991,35.60693465,27.383670924490318
小山内裏公園,139.3693002,35.60675438,30.63456349967677
小山内裏公園,139.3693012,35.60657411,30.750649650498556
小山内裏公園,139.3693022,35.60639384,36.81266928202394
小山内裏公園,139.3693033,35.60621357,25.549324563848245
小山内裏公園,139.3693043,35.6060333,27.769577631200985
小山内裏公園,139.3693054,35.60585302,32.799719989039474
小山内裏公園,139.3693064,35.60567275,26.764662007466406
小山内裏公園,139.3693074,35.60549248,40.417871411345104
小山内裏公園,139.3693085,35.60531221,35.18393023806031
小山内裏公園,139.3693095,35.60513194,33.074799326623655
小山内裏公園,139.3693106,35.60495167,37.172298895866106
小山内裏公園,139.3693116,35.6047714,31.522226872505684
小山内裏公園,139.3693126,35.60459113,30.608737051345564
小山内裏公園,139.3693137,35.60441086,30.6738579518272
小山内裏公園,139.3693147,35.60423059,33.221489500756
小山内裏公園,139.3693158,35.60405032,41.997397532268934
小山内裏公園,139.3693168,35.60387005,28.328259443021985
小山内裏公園,139.3693178,35.60368978,26.327202218835698
小山内裏公園,139.3693189,35.6035095,39.898279175787074
小山内裏公園,139.3693199,35.60332923,35.02160098377748
小山内裏公園,139.369321,35.60314896,28.846388204238195
小山内裏公園,139.369322,35.60296869,28.794793126783496
小山内裏公園,139.3695188,35.60711577,34.750860365274534
小山内裏公園,139.3695199,35.6069355,29.002107556509493
小山内裏公園,139.3695209,35.60675523,40.72805802023889
小山内裏公園,139.3695219,35.60657496,16.630409776497892
小山内裏公園,139.369523,35.60639469,27.32746620485378
小山内裏公園,139.369524,35.60621442,25.603773208827526
小山内裏公園,139.3695251,35.60603414,39.138113887937614
小山内裏公園,139.3695261,35.60585387,27.31612596310809
小山内裏公園,139.3695271,35.6056736,33.429671659927976
小山内裏公園,139.3695282,35.60549333,39.54348368383306
小山内裏公園,139.3695292,35.60531306,24.59065915255479
小山内裏公園,139.3695303,35.60513279,26.214813918399763
小山内裏公園,139.3695313,35.60495252,19.5550718298754
小山内裏公園,139.3695323,35.60477225,42.84456669300659
小山内裏公園,139.3695334,35.60459198,38.67099685349709
小山内裏公園,139.3695344,35.60441171,30.930773743937603
小山内裏公園,139.3695355,35.60423144,30.897424205554966
小山内裏公園,139.3695365,35.60405117,23.884072831809636
小山内裏公園,139.3695375,35.6038709,32.48607635574638
小山内裏公園,139.3695386,35.60369063,33.69021330894749
小山内裏公園,139.3695396,35.60351035,31.498405173701023
小山内裏公園,139.3695407,35.60333008,15.203838330970441
小山内裏公園,139.3695417,35.60314981,22.36190489576139
小山内裏公園,139.3695427,35.60296954,32.12490148740704
小山内裏公園,139.3697396,35.60711662,32.96808041848676
小山内裏公園,139.3697406,35.60693635,29.052102498603425
小山内裏公園,139.3697416,35.60675608,25.95318177925762
小山内裏公園,139.3697427,35.60657581,30.024663424118234
小山内裏公園,139.3697437,35.60639554,31.824307902178695
小山内裏公園,139.3697448,35.60621527,34.598460509461106
小山内裏公園,139.3697458,35.60603499,18.656963351920425
小山内裏公園,139.3697468,35.60585472,31.710444015436668
小山内裏公園,139.3697479,35.60567445,27.210272838495097
小山内裏公園,139.3697489,35.60549418,31.509872108765535
小山内裏公園,139.36975,35.60531391,32.85112864347114
小山内裏公園,139.369751,35.60513364,25.40571264543838
小山内裏公園,139.369752,35.60495337,30.633723552036955
小山内裏公園,139.3697531,35.6047731,31.17011243285571
小山内裏公園,139.3697541,35.60459283,32.29528909873578
小山内裏公園,139.3697552,35.60441256,35.22494586815366
小山内裏公園,139.3697562,35.60423229,30.853826336942753
小山内裏公園,139.3697572,35.60405202,26.29790213303817
小山内裏公園,139.3697583,35.60387175,35.28241248950269
